x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
0.341144294,0.800668001,2.54E-09,0.409323812,0.727715015,-0.037201989,0.425412238,0.60338527,-0.064154483,0.358404964,0.522220075,-0.096300229,0.296738684,0.495810896,-0.12333145,0.408476233,0.477764577,0.003708557,0.433306366,0.351698995,-0.024000376,0.449161232,0.278376788,-0.045536701,0.458624244,0.216755688,-0.063967891,0.343468845,0.485377878,-0.009412753,0.330503851,0.346521646,-0.044895556,0.328867674,0.266327232,-0.075950168,0.322684288,0.196733832,-0.095389977,0.293048412,0.529545844,-0.03158804,0.281229943,0.48150152,-0.075261824,0.315464228,0.568201482,-0.085799001,0.334857225,0.617646217,-0.079345383,0.250907481,0.59794122,-0.061313625,0.250739425,0.543596864,-0.091866642,0.280305207,0.604688764,-0.094087146,0.300863326,0.651059389,-0.086936019,5
0.340019524,0.802224398,2.32E-09,0.408924967,0.727493703,-0.03433596,0.425913602,0.605421424,-0.060041215,0.361196816,0.527032435,-0.091701217,0.299282163,0.499307424,-0.118583024,0.40941909,0.479270935,0.006924804,0.43174386,0.353322685,-0.021532439,0.446689844,0.278484881,-0.044468906,0.455575794,0.214314938,-0.063964255,0.344767511,0.487621874,-0.007706231,0.329446375,0.346750379,-0.044579331,0.327554822,0.265738487,-0.077535249,0.320867598,0.196416974,-0.098678395,0.294388056,0.530885935,-0.031311397,0.281568229,0.478702188,-0.076546684,0.318082601,0.567143261,-0.089199044,0.338939548,0.621055543,-0.084426709,0.251520485,0.597030401,-0.062275242,0.250755042,0.547669053,-0.094457239,0.282732368,0.608209372,-0.098886222,0.305562675,0.654049873,-0.093482226,5
0.336667746,0.804229379,1.61E-09,0.405344844,0.730731964,-0.041322947,0.420294911,0.609537244,-0.072513148,0.351894081,0.531375229,-0.108504489,0.290913403,0.503822327,-0.139412478,0.401615918,0.478041887,-0.005595391,0.422006965,0.350114286,-0.038708482,0.436055183,0.274303794,-0.063874163,0.444433451,0.209967494,-0.084489115,0.336105794,0.486414462,-0.018646099,0.320930719,0.348354638,-0.060187086,0.316668868,0.267315537,-0.093281247,0.308431745,0.195321441,-0.113625422,0.285669744,0.531286895,-0.040921353,0.269944996,0.488926977,-0.088871822,0.303133726,0.575420797,-0.098632626,0.323122352,0.622703791,-0.09136007,0.244360238,0.599555552,-0.071318604,0.240473688,0.551193058,-0.104192711,0.270829171,0.613159776,-0.106220618,0.293110549,0.657333612,-0.098691896,5
0.336492181,0.805559278,1.64E-09,0.404106319,0.7296983,-0.037431858,0.41979441,0.606802166,-0.064661264,0.352379769,0.528215706,-0.097303137,0.28910169,0.503606975,-0.125100538,0.400845438,0.479171634,0.002223597,0.421469897,0.349809408,-0.026451904,0.436199605,0.274459511,-0.048256833,0.445344567,0.209819853,-0.066807404,0.335601062,0.487776995,-0.011529854,0.31715706,0.347335935,-0.047988448,0.313469112,0.266138524,-0.07899984,0.305541158,0.19598031,-0.098720752,0.28598246,0.531477153,-0.034538459,0.273290336,0.484835923,-0.080004066,0.309162468,0.573043168,-0.091673061,0.328741103,0.624771953,-0.085859403,0.244553596,0.598143578,-0.065206535,0.243788689,0.550449312,-0.097048789,0.274710536,0.611886442,-0.100841485,0.296379715,0.657698929,-0.094802514,5
0.335947692,0.803298295,1.25E-09,0.397830606,0.7287184,-0.042009857,0.410666615,0.614184439,-0.078326911,0.345151722,0.544142663,-0.119744144,0.283484101,0.514758348,-0.156601951,0.390104413,0.472371846,-0.018481499,0.407132685,0.345016003,-0.058508854,0.418178439,0.266707212,-0.088991903,0.424086869,0.20047757,-0.113247722,0.326126933,0.486786991,-0.03413064,0.304107398,0.346208394,-0.082786813,0.294000179,0.263180166,-0.119151741,0.282371312,0.189057618,-0.142259881,0.276162058,0.536843479,-0.058362912,0.255796075,0.495673299,-0.109133445,0.292711765,0.578190863,-0.117223464,0.319022566,0.625464737,-0.110293776,0.23770538,0.60884577,-0.091063425,0.231730193,0.566147268,-0.125414267,0.266434848,0.625119507,-0.12626949,0.295128435,0.666591167,-0.118796982,5
0.336228013,0.806871057,8.26E-10,0.401245028,0.731470823,-0.042845618,0.414494485,0.614734113,-0.078576364,0.345702231,0.546035886,-0.118987195,0.279824406,0.520893991,-0.154981107,0.39170441,0.476004004,-0.019728933,0.407463074,0.344778568,-0.059511606,0.417915761,0.265174657,-0.089475133,0.42366457,0.197735906,-0.113186464,0.326984018,0.490324229,-0.033893146,0.301524818,0.346988559,-0.082766645,0.290341884,0.26231584,-0.119288862,0.277091593,0.189012617,-0.142418563,0.277844757,0.539281428,-0.05646877,0.259822369,0.497203648,-0.107637852,0.2984972,0.5819484,-0.116251409,0.322952807,0.631410122,-0.109287851,0.238714218,0.609417558,-0.087591685,0.233960465,0.567701101,-0.122228779,0.268394351,0.627711117,-0.123912089,0.294530123,0.670329571,-0.116766803,5
0.33863309,0.803597152,-8.13E-11,0.401303202,0.727889895,-0.043761514,0.413100988,0.61719662,-0.083917797,0.344683617,0.553662896,-0.128969148,0.279183,0.528289855,-0.169750363,0.385756761,0.473405123,-0.028775819,0.398109913,0.342650592,-0.071499109,0.405505121,0.262307853,-0.103739902,0.408427954,0.194209278,-0.129432842,0.320098817,0.491108209,-0.045128703,0.289774507,0.34710139,-0.097259417,0.275281608,0.258622497,-0.135313466,0.260066092,0.18353346,-0.15986298,0.270627737,0.544244647,-0.069310024,0.252857238,0.504784822,-0.120786272,0.293354094,0.583763719,-0.1283838,0.319547802,0.631107509,-0.121724769,0.233624473,0.618540645,-0.102186248,0.228565931,0.577640772,-0.136640161,0.26561749,0.63320601,-0.137276933,0.293777257,0.673466563,-0.1300212,5
0.338731885,0.805520535,-4.55E-10,0.402194858,0.72867924,-0.043784823,0.413327485,0.617190242,-0.083418794,0.343799651,0.554366887,-0.128219157,0.278380632,0.528413296,-0.168581754,0.385437071,0.474495858,-0.025324533,0.39645344,0.341930807,-0.067773163,0.404221028,0.260662138,-0.100013115,0.407292962,0.192116231,-0.125910029,0.320043474,0.491995066,-0.041847061,0.290858716,0.34913829,-0.094089933,0.275922507,0.260504514,-0.133450061,0.259175003,0.18428877,-0.159105733,0.271206766,0.544266701,-0.066478908,0.253008991,0.506029427,-0.119886912,0.294482201,0.588034749,-0.129441425,0.321599364,0.637480199,-0.123629116,0.233496428,0.617741942,-0.099729501,0.227790982,0.578512073,-0.136379719,0.26628232,0.635492265,-0.138640895,0.29635796,0.676617146,-0.132137269,5
0.339878172,0.805220485,-2.79E-10,0.400411785,0.726963162,-0.043766908,0.409588486,0.616641343,-0.084723912,0.339773744,0.555448651,-0.130858451,0.274937928,0.529713988,-0.172707468,0.38060528,0.471575469,-0.028487371,0.391432852,0.339554667,-0.071645141,0.397435308,0.258705258,-0.104194418,0.399478912,0.189973891,-0.130240351,0.315725356,0.491994262,-0.045490071,0.283172667,0.347651869,-0.098427556,0.266959339,0.258542269,-0.137261584,0.250921965,0.183440387,-0.162452474,0.267170399,0.547451913,-0.070395254,0.249945372,0.505294442,-0.123413645,0.291142076,0.585444212,-0.131295383,0.317852229,0.634831488,-0.124602981,0.230502665,0.624531686,-0.103966318,0.224783808,0.580533028,-0.140232399,0.262964487,0.636822641,-0.141147897,0.292217106,0.678590178,-0.13380897,5
0.338108122,0.806369901,-9.05E-10,0.399718314,0.728783906,-0.045021553,0.409142673,0.617396414,-0.084257871,0.338099808,0.555905879,-0.128312394,0.271402299,0.531515002,-0.167737275,0.380738676,0.472168982,-0.023493078,0.391535074,0.340012968,-0.064542726,0.398851693,0.259476602,-0.095310301,0.401600301,0.19150719,-0.120246619,0.316814721,0.491047144,-0.039184581,0.285590559,0.34753567,-0.08984825,0.269258976,0.258719683,-0.128222182,0.252203286,0.182494015,-0.153403521,0.269156337,0.544195235,-0.063338496,0.248286068,0.503697157,-0.116709672,0.290648252,0.586899161,-0.126398548,0.320056349,0.637448668,-0.12045759,0.232550651,0.61853534,-0.096199766,0.224529952,0.578193963,-0.1334984,0.264541894,0.636894524,-0.136011288,0.297650635,0.679812431,-0.129450351,5
0.337911516,0.802727103,-1.76E-09,0.398842216,0.725896716,-0.04918452,0.408418059,0.618612587,-0.093258053,0.337431699,0.561875343,-0.141824499,0.270751387,0.535782814,-0.185987681,0.377292216,0.468714058,-0.033165056,0.385288596,0.339184701,-0.078101024,0.390729696,0.258875698,-0.111575589,0.392357439,0.190602422,-0.13836205,0.312201768,0.490584135,-0.04920575,0.277728558,0.347517967,-0.103796788,0.259670436,0.258342177,-0.143706992,0.24226433,0.182315499,-0.169870332,0.263868749,0.547019184,-0.073875293,0.245428726,0.507764101,-0.128997043,0.288269997,0.586919546,-0.138623565,0.317521006,0.633868933,-0.133209139,0.227890462,0.623704016,-0.107650325,0.221452892,0.584126949,-0.146015435,0.262385309,0.639066815,-0.148699075,0.295460075,0.677555025,-0.142750323,5
0.338228017,0.804590702,-1.21E-09,0.399115086,0.726975083,-0.046721205,0.40705961,0.61878556,-0.089753993,0.337441802,0.560100317,-0.137455732,0.272516161,0.532998919,-0.180578262,0.377389014,0.472383052,-0.032206774,0.386081308,0.340489268,-0.077576809,0.391828239,0.259076715,-0.11171937,0.393175334,0.190126985,-0.138920695,0.312937886,0.494180262,-0.048562702,0.277876168,0.349779904,-0.104589783,0.259434402,0.259517193,-0.145912558,0.240818277,0.182341635,-0.172851682,0.265073717,0.549801171,-0.072951823,0.244710118,0.509410024,-0.128524333,0.28915146,0.589420378,-0.137759656,0.319074214,0.637479484,-0.131903365,0.228786886,0.625793517,-0.106197715,0.220667735,0.58417666,-0.144649804,0.261919796,0.638838947,-0.146953598,0.294743985,0.678305745,-0.140554681,5
0.345586538,0.803805292,-1.25E-09,0.40357691,0.728124261,-0.048963707,0.414704621,0.623854339,-0.095635869,0.350880355,0.569931209,-0.146525204,0.285332531,0.546781421,-0.19338043,0.377475977,0.47370556,-0.045391511,0.385855228,0.342533708,-0.096676655,0.389269829,0.259607464,-0.135101125,0.386643827,0.188460231,-0.165178865,0.314635873,0.498565376,-0.063001096,0.277629077,0.355145276,-0.124920093,0.254023433,0.262681961,-0.168642983,0.23059684,0.183645785,-0.197732568,0.267089188,0.556339383,-0.088140503,0.247226968,0.513470829,-0.146921948,0.292950571,0.58818531,-0.155348569,0.325623482,0.636436462,-0.150061578,0.23300828,0.632878602,-0.122542851,0.227164716,0.595294952,-0.16273582,0.270881951,0.646284163,-0.164528787,0.306999862,0.684301734,-0.158556119,5
0.346374691,0.800785065,-2.08E-09,0.403226197,0.724524498,-0.049225003,0.412264198,0.622003019,-0.096048579,0.347934127,0.568535268,-0.147130474,0.285672605,0.540065944,-0.19431363,0.375537872,0.469647467,-0.043884929,0.385140926,0.341055751,-0.093924068,0.389081508,0.257919401,-0.131754965,0.387570411,0.18771413,-0.161686122,0.311446279,0.494417101,-0.061273348,0.275262654,0.352307618,-0.121871322,0.251321673,0.260405421,-0.165399522,0.228354096,0.184238255,-0.194654614,0.264174014,0.553610027,-0.086344205,0.245147735,0.51141715,-0.144299522,0.291075021,0.583255589,-0.1537956,0.32378605,0.630561769,-0.14955391,0.23093462,0.632227063,-0.120465152,0.225327313,0.596327603,-0.161107361,0.270298153,0.645041466,-0.164136022,0.307231456,0.680870533,-0.159053162,5
0.347277641,0.806940258,-1.06E-09,0.407545716,0.731926918,-0.044928692,0.419032007,0.626384735,-0.089721099,0.355356514,0.571112096,-0.13894248,0.288794518,0.54924798,-0.183841228,0.379553378,0.476385534,-0.043587171,0.388636053,0.344920486,-0.092878103,0.39212209,0.263133615,-0.129018292,0.389485478,0.192728728,-0.157420248,0.31642586,0.49984622,-0.061602876,0.277293324,0.35442999,-0.121867746,0.254350781,0.262633592,-0.163199261,0.230296627,0.186002016,-0.190573573,0.269144952,0.557883084,-0.086405501,0.253935665,0.518183112,-0.141674802,0.301674426,0.592937887,-0.147426993,0.3307693,0.639826477,-0.1406589,0.234445453,0.635555267,-0.120163195,0.234361053,0.600386083,-0.156972483,0.278434813,0.651703954,-0.157094449,0.309809893,0.688839197,-0.15004319,5
0.347799271,0.804689407,-1.85E-09,0.406284451,0.729658842,-0.047797322,0.41803807,0.624692559,-0.093770131,0.355543733,0.569177687,-0.144019008,0.291590899,0.544441938,-0.190296918,0.378269941,0.473316073,-0.045661703,0.388091743,0.343025267,-0.096147887,0.391021729,0.261036217,-0.13330695,0.388437837,0.191399664,-0.162689179,0.314747423,0.496909559,-0.063939281,0.277428389,0.352351665,-0.125550359,0.254261971,0.259234488,-0.168685794,0.231761694,0.182574064,-0.197692111,0.267283976,0.555258334,-0.08959341,0.252316713,0.512613773,-0.148272827,0.299669296,0.58679086,-0.157531708,0.331861377,0.635037422,-0.153053522,0.233283907,0.633243203,-0.124227867,0.23296769,0.598927736,-0.16515018,0.278345913,0.649087369,-0.168375239,0.31417039,0.685663521,-0.163466871,5
0.346780151,0.805146456,-1.20E-09,0.406925291,0.730151534,-0.048162591,0.421278298,0.626261532,-0.094774961,0.362014621,0.571022153,-0.145337686,0.296572596,0.54649359,-0.192024291,0.377966344,0.474996984,-0.050347477,0.388565361,0.343422651,-0.102154583,0.391758859,0.261353821,-0.140138268,0.389006197,0.191220909,-0.169875607,0.314448267,0.499926537,-0.068230987,0.277742594,0.353924513,-0.131051213,0.255051106,0.261742234,-0.174092144,0.232293278,0.185810447,-0.203153759,0.266402811,0.558733523,-0.093045115,0.25793767,0.516914427,-0.150725707,0.305110216,0.588754058,-0.15845643,0.334940046,0.637585759,-0.153600276,0.231773153,0.636471868,-0.127059132,0.237260729,0.604884982,-0.16645734,0.281981528,0.652775109,-0.168737262,0.314412653,0.689097941,-0.163517624,5
0.346908092,0.804343343,-1.34E-09,0.406460315,0.729324877,-0.048459753,0.420540333,0.625596285,-0.09508013,0.361025363,0.570711076,-0.145599574,0.296169311,0.546521842,-0.192306235,0.377727777,0.474143684,-0.050273143,0.388189375,0.342881978,-0.101809815,0.391566545,0.260870516,-0.139416769,0.389057696,0.191080987,-0.168912411,0.314060539,0.499130636,-0.06808424,0.277498931,0.353914082,-0.13044624,0.25466463,0.26251778,-0.172969297,0.2320382,0.187273473,-0.201693207,0.266162127,0.558110118,-0.092967995,0.257380903,0.516663253,-0.150758982,0.304242641,0.588796258,-0.158633396,0.334190309,0.637264311,-0.153803959,0.231929183,0.635769427,-0.127035379,0.237172216,0.605253041,-0.166662037,0.281992048,0.653648257,-0.169160232,0.314979166,0.689318657,-0.1640701,5
0.351884782,0.805464506,-7.78E-10,0.412488222,0.730305791,-0.043372262,0.427362531,0.623560488,-0.087834708,0.367058426,0.569959342,-0.136849612,0.299768269,0.552262843,-0.182087868,0.381118685,0.476189047,-0.047260292,0.392541319,0.344388962,-0.09758883,0.395929605,0.262173861,-0.134548023,0.393501312,0.192555964,-0.163466573,0.317413658,0.500223994,-0.066250086,0.280848026,0.354889452,-0.126893058,0.257614166,0.261411816,-0.168274701,0.233998656,0.185973674,-0.196484625,0.269553274,0.558387339,-0.091472857,0.264872253,0.513914526,-0.146420553,0.311595052,0.585482121,-0.151765972,0.339776635,0.636934519,-0.145854637,0.235386729,0.635354638,-0.125644505,0.245868176,0.602090061,-0.162277415,0.290371686,0.651898682,-0.162106693,0.321034551,0.691749156,-0.155533612,5
0.350372106,0.803409696,-1.45E-09,0.411942184,0.728996813,-0.04506135,0.426453173,0.623061538,-0.089495078,0.366174906,0.568809152,-0.138259515,0.30056861,0.547360837,-0.18345201,0.381405622,0.474428535,-0.047478847,0.390919328,0.34281379,-0.096870922,0.393508792,0.261194378,-0.133056566,0.390830129,0.193005443,-0.161688417,0.316657245,0.498555303,-0.066086978,0.278656214,0.353303581,-0.125836655,0.255522162,0.260332823,-0.167402938,0.23338148,0.187387586,-0.196138337,0.268568069,0.556491613,-0.091316305,0.265942603,0.515734494,-0.146518722,0.312965751,0.585265815,-0.154493451,0.341944635,0.63565439,-0.150527552,0.234365672,0.632362187,-0.125530109,0.24639836,0.605319023,-0.163558304,0.290900201,0.65393126,-0.166123405,0.32226932,0.691544652,-0.161559239,5
0.353620499,0.800804257,-7.12E-10,0.415596396,0.732731938,-0.039102439,0.435849637,0.621483207,-0.079210103,0.379060984,0.562652647,-0.124305323,0.313050807,0.542763233,-0.166194648,0.385231346,0.472863406,-0.040528569,0.394976497,0.343301564,-0.086771734,0.397935569,0.262925476,-0.119165286,0.395833045,0.196454525,-0.145114988,0.320451289,0.492626846,-0.061772697,0.286864489,0.348936141,-0.11616715,0.265290558,0.258299679,-0.152440608,0.244061515,0.186286658,-0.17848666,0.271234512,0.547493219,-0.089754216,0.275595248,0.498597741,-0.142338306,0.318676144,0.570906043,-0.149008989,0.344258606,0.625572085,-0.145187259,0.235791922,0.620377183,-0.126265645,0.264377177,0.601381004,-0.162905693,0.309342533,0.654172182,-0.164932027,0.338220805,0.692726672,-0.160604984,5
0.354121715,0.802699208,4.94E-10,0.417462707,0.731775343,-0.036856439,0.437432796,0.620085478,-0.076498851,0.381481022,0.561621726,-0.121467218,0.314898044,0.543274283,-0.163185999,0.385096639,0.472230941,-0.038382787,0.393907458,0.341524661,-0.084334768,0.395655692,0.261648238,-0.116426095,0.392522216,0.195283145,-0.141933367,0.32032603,0.493291974,-0.060289808,0.285679549,0.348501176,-0.114268973,0.264232695,0.258398443,-0.149603784,0.243457228,0.187662542,-0.174637824,0.271775186,0.548871934,-0.08873257,0.274021685,0.498662829,-0.140482053,0.316909492,0.570430577,-0.145427525,0.342339993,0.624532163,-0.140194535,0.237469122,0.621898949,-0.125586644,0.262572765,0.600440621,-0.160898656,0.30551365,0.654669583,-0.161257848,0.332878739,0.694952309,-0.155602694,5
0.353574455,0.799699664,2.82E-10,0.416005224,0.729389668,-0.034336068,0.440083146,0.615264595,-0.071681723,0.394216239,0.549766839,-0.114928551,0.331864357,0.527939022,-0.154645711,0.384987712,0.469605595,-0.034396376,0.396594852,0.340035707,-0.08107394,0.39994356,0.261108041,-0.113137051,0.398179144,0.193968296,-0.13837707,0.321548611,0.487870574,-0.057673,0.291432261,0.34332186,-0.11453554,0.272149622,0.254675716,-0.150996104,0.251787841,0.180396706,-0.175852433,0.271947652,0.540959537,-0.087421581,0.281613529,0.49368304,-0.141193166,0.326876789,0.572808385,-0.145421878,0.353249699,0.628642917,-0.138778001,0.23687157,0.612232506,-0.125533506,0.26873821,0.593560517,-0.160745144,0.313209713,0.649737179,-0.160465851,0.340858519,0.68906045,-0.15393576,5
0.355052382,0.800180554,1.29E-09,0.416957349,0.72828418,-0.035021555,0.439996362,0.614270806,-0.072970733,0.393080741,0.548997343,-0.116567396,0.330001831,0.527489483,-0.156682372,0.384555161,0.471583843,-0.036246281,0.396018714,0.342620671,-0.083131813,0.39871192,0.264029056,-0.115725003,0.396380007,0.195894122,-0.1413901,0.321920693,0.491223931,-0.059057709,0.292650014,0.347405314,-0.115549631,0.273979127,0.259090811,-0.152227595,0.254526198,0.184469074,-0.177446172,0.272648543,0.545143664,-0.088155426,0.280189604,0.492445171,-0.141656548,0.325401098,0.569472134,-0.145577833,0.3526887,0.625487208,-0.138988897,0.237127751,0.617392004,-0.125519499,0.26420036,0.590481162,-0.160975739,0.30862698,0.644716263,-0.160247773,0.337479353,0.685483694,-0.153512299,5
0.353072792,0.796239376,-3.14E-10,0.415345401,0.726726115,-0.034979433,0.441870421,0.610731483,-0.071924619,0.398594499,0.541786075,-0.114499174,0.334790409,0.516665578,-0.153279319,0.382086694,0.470210314,-0.032678563,0.395480275,0.340218335,-0.078422986,0.398593366,0.262654603,-0.109366231,0.396838248,0.195768863,-0.133850589,0.321023822,0.489344865,-0.055396009,0.29191488,0.341799796,-0.112385303,0.273626566,0.252449453,-0.14893429,0.254822105,0.177936256,-0.173317477,0.272589356,0.541608036,-0.084692352,0.28525272,0.483718693,-0.140734449,0.331984133,0.563845396,-0.145227894,0.358979523,0.62185216,-0.137605518,0.237143099,0.611846209,-0.122041896,0.267416894,0.577956796,-0.159876615,0.311562896,0.633778989,-0.159785166,0.338583112,0.677197933,-0.152616203,5
