x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
0.195248097,0.84546411,9.86E-09,0.267193794,0.794062018,-0.026820276,0.311401784,0.713761926,-0.040713709,0.331121743,0.635074914,-0.055091374,0.360135853,0.580886781,-0.07002259,0.263646603,0.601147175,-0.014352852,0.285130262,0.507554352,-0.027474301,0.294945627,0.449648499,-0.03619742,0.303237468,0.398776472,-0.043510478,0.21970354,0.590609014,-0.017968241,0.229796529,0.487287402,-0.028655354,0.236033112,0.428192347,-0.039651118,0.242394909,0.376622319,-0.04901151,0.178292587,0.60453099,-0.026028387,0.176159263,0.511578619,-0.042051271,0.176727906,0.455462277,-0.056682702,0.180016637,0.40590325,-0.066376269,0.136414826,0.639066875,-0.037532918,0.115052275,0.574292779,-0.051856671,0.104215205,0.531428337,-0.061939407,0.098321259,0.490471005,-0.068766654,5
0.182417765,0.861970663,1.02E-08,0.255193383,0.808335423,-0.034522898,0.29916656,0.726180971,-0.051505171,0.317008168,0.6448825,-0.068439052,0.346711755,0.588112116,-0.085899368,0.248782992,0.613175094,-0.013045008,0.26827547,0.517446458,-0.026915865,0.276549935,0.458340883,-0.037992213,0.283173501,0.405648112,-0.047177438,0.203831479,0.604980409,-0.013866369,0.209903404,0.498504519,-0.025101438,0.213144034,0.436977863,-0.039896999,0.216567606,0.383562297,-0.051919959,0.16196765,0.620798767,-0.0203849,0.155506238,0.526932299,-0.036852207,0.153562456,0.471425653,-0.054745398,0.154717714,0.42282337,-0.066692501,0.1199378,0.656130135,-0.031244779,0.09760043,0.589570522,-0.046562873,0.086843207,0.546703696,-0.058720108,0.081003964,0.505852878,-0.067006171,5
0.181027487,0.865875721,8.76E-09,0.25486064,0.811209083,-0.027748287,0.298021108,0.727632523,-0.041332968,0.316007257,0.646962941,-0.055848893,0.34638685,0.592872083,-0.070780575,0.246466756,0.614635825,-0.008157813,0.266360402,0.515712738,-0.020393683,0.275962055,0.456227183,-0.029709734,0.283665448,0.403920829,-0.037534066,0.201232567,0.606316507,-0.011272207,0.208167493,0.499277294,-0.020490233,0.212729201,0.436672151,-0.032964081,0.217697918,0.382117063,-0.043364063,0.160206199,0.622159481,-0.019553417,0.154618323,0.528164566,-0.033593938,0.151964098,0.47147131,-0.048762776,0.152909547,0.421767175,-0.059035402,0.119727418,0.65733099,-0.03176238,0.097608365,0.591704428,-0.044703178,0.086522929,0.548173726,-0.055126917,0.080763005,0.505098164,-0.062289607,5
0.182175264,0.874412775,9.69E-09,0.256523192,0.817388952,-0.026757864,0.300414264,0.734746575,-0.040035468,0.318678737,0.654583216,-0.054321107,0.347011864,0.599803269,-0.069235101,0.247865602,0.625742078,-0.009314434,0.266858459,0.52546531,-0.02274574,0.276724935,0.465331197,-0.032992553,0.284897208,0.411439776,-0.041424531,0.202304319,0.616821706,-0.013109166,0.207510442,0.507558405,-0.023732161,0.211742967,0.443186104,-0.037478309,0.216025099,0.387257576,-0.048948374,0.161295757,0.632256508,-0.021915995,0.153351426,0.536160588,-0.037290554,0.150166929,0.47927171,-0.053991172,0.150515527,0.429916382,-0.065312736,0.121115215,0.667270601,-0.034434192,0.096897863,0.60058713,-0.048614092,0.084455192,0.554718137,-0.060407639,0.077708811,0.509542882,-0.06863144,5
0.183505595,0.875242531,8.92E-09,0.257386297,0.817434192,-0.02317594,0.301533341,0.734716773,-0.035476219,0.319856524,0.656242371,-0.049335685,0.347393692,0.601281226,-0.06377627,0.246923834,0.622727633,-0.007636581,0.267522126,0.523259997,-0.019755669,0.277259648,0.463346958,-0.028894827,0.284920633,0.409680903,-0.036694836,0.201537102,0.614836395,-0.012798895,0.208257809,0.506466746,-0.022216991,0.212905794,0.442862362,-0.03429316,0.217058301,0.387189269,-0.044628315,0.16095686,0.6309641,-0.022391379,0.153777257,0.535128117,-0.036074359,0.150770605,0.478073895,-0.050447527,0.150817543,0.42784059,-0.060454737,0.120981187,0.666546166,-0.035438031,0.096738882,0.59997946,-0.047922116,0.084824219,0.55512327,-0.057800282,0.077888072,0.510643542,-0.064726204,5
0.212032154,0.875622869,8.80E-09,0.279663175,0.817202687,-0.02090385,0.321774483,0.733546674,-0.033334728,0.342067778,0.655903459,-0.047258958,0.368558824,0.607568264,-0.062411048,0.270330876,0.629460156,-0.014769275,0.289902747,0.532762229,-0.029554985,0.300213814,0.473304152,-0.039967287,0.308431298,0.419314235,-0.048887223,0.224947944,0.619512856,-0.022725005,0.232883483,0.516127348,-0.033861194,0.237624556,0.453391105,-0.046072081,0.242185295,0.397034675,-0.057820305,0.183805704,0.634650588,-0.034617983,0.177257612,0.540835977,-0.050313242,0.174854159,0.481806487,-0.065706924,0.175870359,0.429814309,-0.077580407,0.143378288,0.67055428,-0.049639978,0.118128173,0.604692996,-0.064743087,0.104074217,0.559722483,-0.076093763,0.095658086,0.515482664,-0.084913388,5
0.212184533,0.873148024,8.20E-09,0.280579716,0.814688742,-0.018682824,0.322233379,0.732621729,-0.031570319,0.341804057,0.656936884,-0.04594446,0.368801296,0.606723189,-0.061805997,0.269536942,0.628103077,-0.020930834,0.289017498,0.530338287,-0.037818447,0.299375206,0.470548004,-0.048505142,0.308270007,0.416915685,-0.057268105,0.223953813,0.620727062,-0.02985201,0.231449336,0.513769865,-0.0442301,0.237105578,0.450986683,-0.056234695,0.243263274,0.395344287,-0.067091212,0.182719767,0.638294101,-0.04176737,0.175359711,0.539644063,-0.059845492,0.172942311,0.478813469,-0.074552797,0.174589187,0.425615638,-0.085223131,0.142298281,0.676976323,-0.056215975,0.117179275,0.607601225,-0.072901718,0.104567558,0.560684323,-0.083793871,0.09777303,0.515036464,-0.091817193,5
0.249619335,0.867011547,6.32E-09,0.317379564,0.811410666,-0.027097186,0.36190474,0.734290302,-0.045382641,0.38481918,0.660336435,-0.063353233,0.41266048,0.60695982,-0.08311896,0.31029731,0.627050221,-0.034637995,0.331899673,0.53158778,-0.055637311,0.341004133,0.471018195,-0.069514349,0.348164737,0.416598737,-0.080554351,0.26316011,0.618665516,-0.040735003,0.268914819,0.515031397,-0.060240272,0.272038847,0.452524275,-0.075481966,0.275898486,0.397879153,-0.088520616,0.219632342,0.635920167,-0.04998244,0.209592327,0.539723754,-0.072444186,0.206624389,0.479734778,-0.090099663,0.207727179,0.426719904,-0.102863014,0.178052574,0.674181044,-0.062151179,0.151147515,0.603672683,-0.082933813,0.138277262,0.556993127,-0.096613742,0.131916821,0.5117805,-0.106670566,5
0.284524769,0.845369637,2.41E-09,0.359380126,0.799091339,-0.023377318,0.407038033,0.724653006,-0.035996284,0.430270374,0.650365353,-0.049193248,0.45913747,0.597256899,-0.063898481,0.357451022,0.607781827,-0.016443834,0.381309211,0.513135016,-0.029921111,0.390717775,0.454475373,-0.039741203,0.397091001,0.405601442,-0.048181657,0.308368057,0.596122265,-0.021619052,0.318208337,0.494531065,-0.033531349,0.322613239,0.431715131,-0.046959233,0.326742321,0.380792558,-0.058477897,0.263458222,0.610738397,-0.030418253,0.258204997,0.51822263,-0.047586378,0.254989624,0.459815681,-0.064671502,0.255227715,0.410622776,-0.076532163,0.221175596,0.647652507,-0.042211074,0.198012054,0.575916827,-0.060383614,0.188375413,0.531469703,-0.073403634,0.184915215,0.493011504,-0.082074322,5
0.29100275,0.849047303,7.69E-09,0.362067908,0.800376058,-0.030821702,0.408408701,0.72524482,-0.048393849,0.431310415,0.651209474,-0.065268002,0.458235145,0.600496829,-0.083754525,0.358365238,0.608477771,-0.029394601,0.380065858,0.513469756,-0.048073772,0.389264971,0.453123987,-0.061304767,0.397062659,0.401464224,-0.071872354,0.30978936,0.598891318,-0.032589275,0.316495299,0.496060431,-0.049310885,0.318513483,0.433711529,-0.064456783,0.322528541,0.380889595,-0.077188529,0.264856905,0.61570698,-0.039599411,0.257008493,0.522385061,-0.060231026,0.251030564,0.463230848,-0.077538751,0.250857204,0.411606669,-0.089660451,0.221959814,0.654471874,-0.050214015,0.197865874,0.58296442,-0.070039444,0.187621832,0.539182484,-0.082762256,0.184344843,0.499437094,-0.091602214,5
0.292316735,0.849306047,7.56E-09,0.362133771,0.798447728,-0.029283527,0.408074051,0.723368287,-0.046519682,0.431604266,0.64938122,-0.063262895,0.460069239,0.599620163,-0.081704587,0.358674675,0.609922409,-0.030011531,0.380191028,0.51431489,-0.048847601,0.389179617,0.454034805,-0.061915495,0.396669626,0.402696609,-0.072312675,0.310510755,0.599822164,-0.03393561,0.317241728,0.496502638,-0.051086944,0.31903106,0.434704602,-0.066067815,0.322651833,0.383023202,-0.078622788,0.265604764,0.615679145,-0.041329555,0.258130163,0.52190125,-0.062207069,0.252640009,0.463077962,-0.079302035,0.252528399,0.411972165,-0.091257736,0.222043693,0.653350413,-0.05211452,0.198084891,0.582329631,-0.072088979,0.18759495,0.538392782,-0.084788993,0.183677495,0.498494118,-0.093644194,5
0.338347793,0.829132795,3.66E-09,0.41155237,0.780467629,-0.026679587,0.459629893,0.69897002,-0.042936418,0.48562783,0.62304014,-0.059828591,0.522288501,0.573218882,-0.078913905,0.406316817,0.587404728,-0.02735972,0.432321906,0.488814473,-0.046692766,0.444324553,0.42587325,-0.060840171,0.452863485,0.371506929,-0.072594024,0.357135803,0.575336337,-0.034223501,0.365122646,0.465185821,-0.051751334,0.370069027,0.395837486,-0.069560826,0.374540567,0.338630885,-0.084964842,0.31162101,0.590404809,-0.044797778,0.301294267,0.489997029,-0.06659212,0.297706842,0.424704015,-0.087996751,0.297975391,0.370296538,-0.103472002,0.268655241,0.628164113,-0.058439251,0.241130531,0.554171205,-0.080321349,0.228614241,0.503418088,-0.096651427,0.222135842,0.45695138,-0.108476914,5
0.340117991,0.832593858,8.93E-09,0.409704745,0.780916274,-0.035153374,0.459022582,0.70094806,-0.056770168,0.485684037,0.624788582,-0.077357523,0.516896725,0.575327694,-0.099505372,0.405599982,0.585133314,-0.037898719,0.430174112,0.485446244,-0.060314111,0.442870259,0.42359212,-0.0755594,0.453209281,0.369590104,-0.08722163,0.357147187,0.574416518,-0.040771645,0.3650482,0.464466542,-0.060086619,0.369743407,0.399588645,-0.076569408,0.375131398,0.343219995,-0.09043438,0.312064767,0.590730548,-0.047772482,0.303990215,0.489583731,-0.069304809,0.299451828,0.426723778,-0.08803045,0.299464226,0.372805715,-0.101596162,0.268805206,0.629117429,-0.058730923,0.243606091,0.553036392,-0.078248829,0.230673075,0.503947675,-0.091991886,0.223908246,0.4583776,-0.102261454,5
0.380839914,0.806768417,4.46E-09,0.457775295,0.759636402,-0.031303555,0.510413766,0.672186971,-0.04997167,0.538308024,0.592967689,-0.068704925,0.572999477,0.543982923,-0.089428581,0.451972961,0.553192616,-0.031585004,0.475746095,0.44963485,-0.053170111,0.486664116,0.382894695,-0.068936147,0.493225813,0.326158077,-0.081523858,0.400546283,0.540041924,-0.036680058,0.408580869,0.426095217,-0.055422183,0.412618965,0.355054557,-0.074446604,0.415416062,0.293673515,-0.090677068,0.352674991,0.554004192,-0.045968849,0.343078941,0.448039889,-0.068460874,0.337456644,0.380714297,-0.090781048,0.335200131,0.323505044,-0.107046649,0.305968195,0.590062499,-0.058796026,0.27863735,0.513507724,-0.080090337,0.262314081,0.460744679,-0.096650243,0.251725137,0.409927368,-0.109098807,5
0.4028081,0.774218917,5.10E-09,0.484733075,0.727877259,-0.041018486,0.540369153,0.636829674,-0.062085498,0.570191503,0.55032438,-0.081931926,0.606564403,0.491680771,-0.103243813,0.474876016,0.506053686,-0.027324541,0.49965173,0.400185615,-0.047991458,0.512569129,0.333782792,-0.064028695,0.520754755,0.27626431,-0.076576881,0.421822518,0.493932754,-0.026888078,0.42995742,0.37634325,-0.044257671,0.434313297,0.303964466,-0.064764045,0.437041223,0.238637626,-0.081347927,0.372935623,0.509028375,-0.032478724,0.362926483,0.400926113,-0.055286396,0.356753707,0.331144184,-0.079681724,0.353001595,0.269116431,-0.096358411,0.325420499,0.546361566,-0.042552356,0.30003643,0.466930985,-0.063841291,0.283869594,0.414402008,-0.081230067,0.27192536,0.362299562,-0.093648784,5
0.402047008,0.781666338,9.75E-09,0.480364114,0.729895473,-0.033230819,0.538432777,0.638958871,-0.054231308,0.571138263,0.553104162,-0.075450599,0.609343708,0.496204138,-0.098094299,0.474602908,0.502821624,-0.029645162,0.500658393,0.394603491,-0.050363582,0.513463199,0.32772243,-0.065014288,0.523423195,0.27047357,-0.076873392,0.421993345,0.492032766,-0.035100702,0.432745814,0.37136814,-0.052931949,0.436767191,0.297305644,-0.070361465,0.439124942,0.230871677,-0.085266888,0.37359646,0.51057303,-0.045179695,0.365091622,0.399672866,-0.066503242,0.358446807,0.329627931,-0.085909568,0.353749245,0.269635558,-0.099787749,0.326881498,0.552364588,-0.059354994,0.299889803,0.468028665,-0.079015389,0.282428116,0.415390193,-0.09264224,0.268590957,0.365415603,-0.102577358,5
0.399922878,0.784795523,1.12E-08,0.47831881,0.72952801,-0.033097059,0.536556721,0.636466682,-0.053659596,0.57040906,0.549634933,-0.074574739,0.610930681,0.492864549,-0.096879423,0.474409133,0.502373338,-0.028247837,0.500282764,0.394928873,-0.048859604,0.512323797,0.32895124,-0.063271865,0.520923436,0.271359891,-0.074776076,0.421767652,0.490816832,-0.033885408,0.432492942,0.370540917,-0.051007677,0.436386406,0.298826426,-0.067779601,0.438973904,0.233622164,-0.082229167,0.373044819,0.508755326,-0.044341151,0.364603788,0.39690876,-0.065305442,0.357874155,0.328032255,-0.08429952,0.353464723,0.268109113,-0.097927928,0.325764954,0.550076008,-0.058909256,0.299654841,0.466531068,-0.077910617,0.282075018,0.414460629,-0.091069654,0.268305182,0.364251971,-0.100760698,5
0.405881375,0.760546386,6.27E-09,0.495168388,0.708411336,-0.035803761,0.554102659,0.61130482,-0.054281943,0.585373044,0.519125462,-0.07317061,0.624361157,0.456612498,-0.092686959,0.487491876,0.470184088,-0.012277939,0.514038026,0.35623011,-0.02629626,0.526628673,0.285110056,-0.037952408,0.534507215,0.225932717,-0.047901634,0.432276994,0.456892312,-0.014043141,0.442866981,0.331127644,-0.023341315,0.447684348,0.251825064,-0.039001677,0.450103015,0.184705764,-0.052679267,0.381277412,0.472460628,-0.022063306,0.373260826,0.35779503,-0.037440013,0.368727565,0.282776833,-0.056969706,0.366170764,0.220021605,-0.071016386,0.331497967,0.511843324,-0.034780446,0.302605391,0.426274031,-0.049844425,0.284666836,0.372713804,-0.06268388,0.271503627,0.323359549,-0.071997903,5
0.408684731,0.763670087,1.13E-08,0.491673857,0.707819998,-0.035239451,0.550661564,0.61274004,-0.055767763,0.583934069,0.520867229,-0.077377297,0.624349475,0.459433705,-0.099749267,0.488564312,0.464684248,-0.016428353,0.516152084,0.350670159,-0.032998461,0.527377963,0.281942487,-0.045686159,0.534148812,0.222944617,-0.05641428,0.43329224,0.451987445,-0.021409567,0.444266617,0.326227784,-0.03321575,0.448189586,0.250947922,-0.048892152,0.450289816,0.184740812,-0.062812902,0.382065952,0.47083801,-0.032474078,0.371976793,0.354787558,-0.049326126,0.365590721,0.283235371,-0.067555889,0.361694336,0.222214043,-0.081015632,0.33197248,0.513807118,-0.048484407,0.30235064,0.428062648,-0.064570978,0.283901989,0.375335664,-0.076636069,0.270207703,0.324759781,-0.085447937,5
0.408006132,0.754442692,1.04E-08,0.49758935,0.695652127,-0.039332189,0.557563186,0.599646509,-0.061586566,0.590352654,0.504815638,-0.085655436,0.631251872,0.436254323,-0.11017672,0.494484752,0.451302558,-0.004465087,0.522823751,0.330130666,-0.018144719,0.534508169,0.25747332,-0.03097884,0.542468786,0.194131613,-0.042253509,0.437564015,0.438657612,-0.007637864,0.447511673,0.308007419,-0.014571337,0.451770306,0.227485716,-0.030154776,0.454518825,0.157792568,-0.044121124,0.385287672,0.456763804,-0.018583575,0.37120989,0.338827878,-0.030461585,0.362559408,0.264837295,-0.047329411,0.357369989,0.200504065,-0.060557049,0.334675342,0.497485667,-0.035620939,0.303493023,0.410446942,-0.048019409,0.285963535,0.356972039,-0.058465127,0.273653179,0.303742558,-0.066282615,5
0.405863017,0.755250156,1.14E-08,0.498987973,0.695848584,-0.038581837,0.559120059,0.599068463,-0.059661839,0.591964424,0.504524052,-0.083966136,0.635419726,0.434886783,-0.109045021,0.490197659,0.444595188,0.008127879,0.519223034,0.322922528,-0.000958134,0.531800628,0.248861939,-0.011262113,0.539438248,0.18645364,-0.021455424,0.432944059,0.433284104,0.003342045,0.443553776,0.299230874,0.002730901,0.448391557,0.215983093,-0.010509865,0.450502396,0.144320756,-0.023780817,0.380099714,0.452076852,-0.010337441,0.366861314,0.331987679,-0.017328154,0.360514998,0.257034063,-0.032965221,0.356568575,0.192358524,-0.046494957,0.32894206,0.492169589,-0.030685447,0.295289993,0.405030578,-0.039906185,0.275062799,0.35256511,-0.048879173,0.259874165,0.302153826,-0.056113034,5
0.405591875,0.755801916,1.25E-08,0.495033205,0.696937561,-0.036085289,0.556158662,0.59826678,-0.055142418,0.589925885,0.500175059,-0.077447504,0.63238281,0.432824105,-0.100017115,0.487440735,0.442665398,0.008316658,0.516495228,0.322299957,-0.00215833,0.528922796,0.249983728,-0.013039964,0.537159383,0.187260807,-0.023075145,0.431153566,0.428280592,0.0030497,0.441016257,0.296606362,0.000407104,0.444853306,0.215566337,-0.013185516,0.446536362,0.14521876,-0.026167724,0.378789634,0.446960866,-0.010669747,0.365638793,0.329408646,-0.019172926,0.358139664,0.257136643,-0.033706482,0.35343349,0.194635928,-0.045614131,0.327435583,0.489205152,-0.030940082,0.293632388,0.40422523,-0.040824831,0.273552865,0.353107601,-0.049165819,0.258497506,0.30286029,-0.055358563,5
0.402716547,0.673014402,9.29E-09,0.488148868,0.623582244,-0.026048882,0.542148709,0.538020611,-0.035354074,0.568427265,0.450816691,-0.046358194,0.603642106,0.395642132,-0.0578353,0.492951721,0.418499649,0.006306748,0.520239532,0.317165554,-0.002017516,0.532089174,0.255159795,-0.00986927,0.539442301,0.201078951,-0.016724123,0.443543464,0.399594128,0.003382803,0.458390951,0.285799384,-0.000972595,0.463263959,0.217978507,-0.014414057,0.466649264,0.159575552,-0.025950642,0.396284401,0.404004991,-0.005491616,0.396622032,0.297859639,-0.017049504,0.394239902,0.235430062,-0.035172977,0.394574493,0.183124304,-0.047749545,0.348049164,0.427481562,-0.018318484,0.332734793,0.347569704,-0.030421378,0.322818488,0.298651159,-0.042336207,0.317212254,0.252956599,-0.050739639,5
0.404925853,0.673030198,9.57E-09,0.489217997,0.622010469,-0.020783586,0.541733444,0.534690857,-0.02638457,0.565704703,0.446822077,-0.03470372,0.599217296,0.389690608,-0.043177269,0.491571963,0.413096398,0.018448299,0.518505454,0.316297442,0.014437743,0.5308007,0.255570471,0.008866886,0.539115906,0.202819392,0.003515761,0.443811566,0.395535946,0.014151515,0.459399253,0.284742653,0.013186595,0.465370506,0.216432706,0.001359782,0.469638973,0.158342063,-0.008417971,0.397246927,0.401742101,0.004023358,0.398249537,0.297675133,-0.004484855,0.395620018,0.234750643,-0.019970121,0.395043463,0.183701783,-0.030084671,0.349234074,0.427453965,-0.009823966,0.335045367,0.346164525,-0.019327287,0.32810849,0.297478557,-0.028598225,0.324650049,0.254253298,-0.034543861,5
0.40487957,0.672896385,9.45E-09,0.488812268,0.621888638,-0.021233656,0.541546643,0.534284949,-0.027448984,0.565609992,0.446244478,-0.036244377,0.59887737,0.388778627,-0.04530178,0.492153198,0.414057672,0.01517244,0.519072473,0.316732615,0.009977463,0.531059027,0.255654633,0.004027375,0.538926184,0.202838987,-0.001452174,0.444208384,0.396320224,0.010732914,0.459390014,0.28431797,0.008724071,0.464749098,0.215903431,-0.003246721,0.468291432,0.157721668,-0.013156011,0.39765504,0.402307689,0.000571555,0.39826721,0.297684491,-0.008714187,0.395065844,0.234364331,-0.024464831,0.393981159,0.182598561,-0.034825593,0.349538863,0.427940518,-0.013266671,0.335058361,0.346729755,-0.023248201,0.327320039,0.297597468,-0.032836512,0.323061734,0.253605366,-0.039116144,5
